33.1	-117.2	0.4375
34.85	-92.15	0.4
34.85	-92.2	0.4444444444444444
34.6	-92.55	0.5
33.15	-95.0	0.0
32.95	-96.25	0.0
32.8	-97.15	0.4230769230769231
32.8	-97.1	0.5
40.55	-74.05	0.5147058823529411
43.05	-73.8	0.6666666666666666
40.65	-73.45	0.5281899109792285
41.5	-74.45	0.5
41.05	-74.15	0.6
41.7	-74.4	0.75
33.65	-117.85	0.7083333333333334
33.45	-94.1	0.4
38.75	-90.35	0.42105263157894735
38.75	-89.95	0.5
38.65	-90.0	0.5
38.8	-90.0	0.5
38.75	-90.5	0.5454545454545454
25.55	-103.0	0.6666666666666666
40.95	-82.05	0.5
36.75	-119.85	0.3787878787878788
36.8	-119.8	0.6666666666666666
36.85	-119.8	0.5
36.7	-119.85	0.6666666666666666
36.75	-119.9	0.0
27.5	-99.55	0.3939393939393939
28.1	-82.4	0.4375
28.1	-82.45	0.46153846153846156
28.15	-82.4	0.6
39.65	-104.9	0.5980392156862745
39.6	-104.95	0.375
39.55	-104.9	0.75
39.65	-104.85	0.5
39.65	-104.8	0.5
39.75	-104.85	0.5555555555555556
39.75	-104.8	0.6333333333333333
39.7	-104.85	0.65
39.75	-105.0	0.4444444444444444
28.45	-81.4	0.5918367346938775
41.8	-72.7	0.5666666666666667
27.75	-82.4	0.0
27.85	-82.35	0.5205479452054794
27.95	-82.35	0.4861111111111111
31.2	-85.4	0.36363636363636365
31.3	-85.85	0.75
31.2	-85.45	1.0
31.25	-85.4	0.40476190476190477
31.25	-85.3	0.8333333333333333
31.2	-85.25	0.5
41.05	-73.85	0.5818181818181818
41.05	-73.9	0.4625
28.3	-81.4	0.43795620437956206
41.75	-74.7	0.4803921568627451
37.3	-77.45	0.4
39.35	-76.5	0.40760869565217395
33.8	-117.25	0.4661016949152542
33.85	-117.25	0.5494505494505495
33.65	-117.35	0.33333333333333337
33.7	-117.35	0.0
34.0	-117.55	0.47058823529411764
33.65	-118.05	0.0
35.0	-82.0	0.5
34.9	-81.95	0.6571428571428571
34.95	-82.0	0.543010752688172
34.9	-82.0	0.5
34.65	-80.85	0.25
42.2	-70.95	0.49019607843137253
42.2	-71.0	0.8571428571428572
29.7	-95.35	0.5298165137614679
29.7	-95.7	0.5514705882352942
27.9	-82.8	0.46153846153846156
41.1	-73.3	0.3846153846153846
43.65	-79.45	0.49295774647887325
33.95	-118.0	0.6046511627906976
35.95	-83.25	1.0
35.9	-83.25	0.0
35.85	-83.25	1.0
36.2	-83.3	0.2727272727272727
36.15	-83.35	0.5
29.2	-81.1	0.5
29.0	-81.25	0.0
28.6	-81.4	0.4431818181818182
29.15	-81.05	0.5566666666666666
29.2	-81.05	0.2857142857142857
29.15	-81.1	0.4285714285714286
29.15	-81.0	0.8333333333333333
43.65	-79.4	0.5107296137339056
40.65	-73.4	0.5
41.65	-83.6	0.5483870967741935
37.15	-77.45	0.4444444444444444
32.35	-96.65	0.6086956521739131
34.1	-118.4	0.5247524752475248
33.15	-97.1	0.33333333333333337
32.9	-96.75	0.49122807017543857
33.2	-97.15	0.5543478260869565
32.8	-96.75	1.0
32.75	-96.8	0.5454545454545454
33.95	-117.8	0.5462962962962963
29.5	-98.6	0.5186567164179104
41.35	-72.9	0.6111111111111112
41.3	-72.9	0.4673913043478261
41.5	-73.05	0.45774647887323944
41.5	-73.1	0.48484848484848486
42.35	-82.95	0.5625
42.7	-83.3	0.25
42.3	-83.25	0.49056603773584906
43.0	-83.8	0.5
43.15	-79.35	1.0
43.15	-79.25	0.75
42.95	-76.15	0.0
28.65	-81.45	0.5
41.85	-87.9	0.5543478260869565
41.85	-87.95	0.3125
41.8	-88.05	0.5
41.75	-87.95	0.875
41.85	-88.35	0.0
41.65	-88.4	0.0
40.75	-73.75	0.5681818181818181
35.05	-119.05	0.0
35.15	-119.15	0.0
35.25	-119.25	1.0
30.7	-95.55	0.5274725274725275
30.6	-95.55	0.8333333333333333
33.55	-86.8	0.48484848484848486
33.45	-86.85	0.4439252336448598
33.5	-86.85	0.5277777777777778
33.4	-86.75	0.51875
40.2	-77.05	0.6590909090909091
40.75	-76.25	0.0
40.9	-76.05	0.0
41.1	-76.0	0.375
41.15	-76.0	0.631578947368421
41.2	-75.85	0.75
41.2	-75.9	0.49038461538461536
34.4	-118.6	0.4
34.15	-118.1	0.40909090909090906
28.45	-81.55	0.5
28.5	-81.6	0.4444444444444444
28.6	-81.55	0.0
29.8	-95.85	0.5694444444444444
34.0	-84.3	0.5
33.35	-84.15	0.5786516853932584
33.45	-84.25	0.475
40.1	-75.15	0.46835443037974683
41.45	-73.55	0.40740740740740744
41.5	-73.6	0.6666666666666666
41.45	-73.5	0.0
41.45	-73.65	0.5
41.4	-73.45	0.375
41.35	-73.5	0.4642857142857143
41.5	-73.65	0.5454545454545454
41.4	-73.6	0.5
41.9	-87.65	0.4713375796178344
33.75	-84.5	0.4912663755458515
34.05	-84.35	0.5
33.9	-84.45	0.5
34.05	-84.3	0.47560975609756095
41.6	-87.75	0.5140845070422535
41.6	-87.85	0.5
41.6	-87.9	0.5
41.5	-87.75	0.5
41.55	-87.85	0.5769230769230769
41.0	-74.3	0.6666666666666666
39.1	-76.75	0.46153846153846156
39.45	-76.65	0.5
40.5	-74.55	0.5526315789473684
40.7	-73.35	0.5238095238095238
40.8	-73.3	0.5075757575757576
38.7	-77.25	0.6764705882352942
28.55	-81.35	0.36170212765957444
28.6	-81.35	0.25
40.65	-73.35	0.5833333333333334
40.65	-73.5	0.5
43.75	-79.2	0.7272727272727273
34.3	-80.55	0.7068965517241379
34.2	-80.65	0.4375
34.2	-80.7	0.75
34.25	-80.65	0.6666666666666666
34.1	-80.85	0.5
34.2	-80.6	0.16666666666666669
34.15	-80.7	0.6666666666666666
42.7	-83.35	0.75
33.9	-83.95	0.5722222222222222
33.95	-84.0	0.5232558139534884
39.4	-77.35	0.4864864864864865
35.8	-78.55	0.25
35.8	-78.5	0.0
25.8	-80.4	0.7033898305084746
32.25	-87.1	0.5
33.35	-84.3	0.5
40.7	-111.9	0.4285714285714286
34.05	-117.25	0.6304347826086957
34.0	-118.05	0.5142857142857142
33.35	-112.0	0.5882352941176471
33.35	-112.05	0.5185185185185185
33.3	-112.0	0.5238095238095238
33.25	-111.9	0.43243243243243246
33.55	-111.95	0.33333333333333337
33.35	-112.1	0.4285714285714286
33.3	-111.85	0.4534883720930233
26.15	-80.2	0.5
26.0	-80.15	0.42073170731707316
26.15	-80.35	0.4727272727272727
33.6	-111.9	0.4032258064516129
33.65	-111.9	0.3888888888888889
33.55	-111.9	1.0
30.65	-88.2	0.5833333333333334
30.65	-88.15	0.4852941176470588
30.65	-88.05	0.4166666666666667
39.5	-84.75	0.5972222222222222
42.25	-87.9	0.42
39.35	-76.85	0.5555555555555556
41.6	-71.25	1.0
41.7	-71.45	0.5384615384615384
33.45	-82.25	0.4523809523809524
33.4	-82.15	0.5394736842105263
40.4	-74.0	0.8333333333333333
41.85	-88.1	0.5961538461538461
34.0	-118.25	0.4642857142857143
43.45	-84.0	0.47115384615384615
43.45	-83.95	0.8333333333333333
43.5	-83.95	0.0
43.25	-83.85	0.0
34.15	-84.0	0.8571428571428572
33.95	-84.15	0.4920634920634921
34.15	-83.9	0.7222222222222222
34.05	-84.0	0.5
34.1	-83.9	0.5
34.15	-83.95	0.33333333333333337
34.45	-83.05	0.5
34.85	-82.25	0.4285714285714286
35.2	-81.0	0.5
41.1	-85.15	0.585
41.0	-85.15	0.75
41.05	-85.1	0.75
41.1	-85.1	0.5142857142857142
39.5	-88.35	0.5
41.45	-72.1	0.5
43.6	-79.75	0.5
43.6	-79.55	0.5
43.7	-79.7	0.5932203389830508
43.65	-79.7	0.5
40.6	-73.65	0.40909090909090906
29.05	-110.95	0.5714285714285714
29.1	-111.0	0.33333333333333337
40.3	-80.0	0.4166666666666667
40.35	-80.05	0.45714285714285713
40.35	-80.0	0.2368421052631579
39.8	-75.55	0.3
39.85	-75.3	0.6666666666666666
41.35	-81.55	0.3205128205128205
41.7	-87.75	0.46396396396396394
34.3	-81.05	0.5
33.5	-80.85	0.5347222222222222
33.6	-80.9	0.5
34.9	-81.0	0.375
40.4	-74.45	0.5625
40.75	-73.3	0.4881656804733728
34.35	-118.55	0.5754716981132075
41.4	-72.9	0.33333333333333337
47.2	-115.3	1.0
27.2	-106.3	0.4736842105263158
57.2	-108.3	0.625
38.75	-76.8	0.5426829268292683
28.55	-81.55	0.56
41.2	-73.85	0.3977272727272727
36.75	-76.6	0.7
36.7	-76.65	1.0
35.4	-80.95	0.5
35.4	-80.85	0.5
35.4	-80.9	0.42105263157894735
35.25	-80.9	0.4888888888888889
34.4	-84.95	0.5
34.35	-84.95	0.0
34.45	-84.95	0.4
34.2	-85.15	0.5
34.2	-85.1	0.75
34.75	-84.95	0.6
34.45	-85.35	0.47619047619047616
34.35	-85.45	0.5
34.45	-85.5	0.0
39.95	-83.1	0.48333333333333334
42.7	-73.9	0.6785714285714286
39.2	-77.25	0.4
34.1	-117.25	0.5887096774193549
35.9	-79.05	0.5795454545454546
34.75	-87.0	0.5625
34.75	-86.95	0.5
41.55	-87.55	0.5773809523809523
41.75	-87.75	0.5
33.5	-84.4	0.5189393939393939
41.2	-81.35	0.6081081081081081
40.75	-82.4	0.25
40.3	-82.95	0.0
33.1	-117.1	0.5909090909090909
33.15	-117.15	0.75
44.5	-89.8	0.25
34.35	-89.6	0.44
34.15	-118.3	0.16666666666666669
34.15	-119.2	0.4814814814814815
40.2	-85.4	0.5
40.1	-85.4	0.2777777777777778
40.15	-85.4	0.0
40.25	-85.45	0.0
40.2	-85.45	0.5192307692307693
40.15	-85.35	0.8333333333333333
36.7	-76.6	0.7647058823529411
33.75	-84.6	0.5483870967741935
47.1	-84.7	1.0
46.35	-76.6	0.0
39.2	-77.3	0.4375
35.85	-80.2	1.0
35.8	-80.3	1.0
35.75	-80.25	1.0
38.6	-77.3	0.5
39.0	-84.5	0.3846153846153846
41.65	-86.1	0.5131578947368421
41.65	-86.15	0.0
40.0	-86.0	0.75
38.65	-90.4	0.45
38.75	-90.25	0.5625
38.7	-90.45	0.4565217391304348
38.45	-89.9	0.75
38.8	-90.35	0.5397727272727273
40.7	-74.4	0.33333333333333337
35.95	-79.0	0.48484848484848486
36.0	-79.0	0.4523809523809524
34.1	-84.35	0.75
37.8	-77.5	0.0
35.85	-86.35	0.45945945945945943
39.4	-77.45	0.42
36.85	-76.05	0.5
29.85	-95.6	0.38636363636363635
30.0	-95.8	1.0
33.9	-118.45	0.55
34.95	-78.95	0.5462962962962963
35.0	-78.95	0.5392156862745098
30.55	-84.25	0.5
30.5	-84.25	0.75
30.5	-84.5	0.25
41.7	-72.75	0.4915254237288136
36.0	-79.9	0.4418604651162791
42.05	-71.3	0.3901098901098901
42.35	-83.55	0.5882352941176471
36.8	-76.6	0.5
36.85	-76.75	0.5
36.9	-76.7	0.4375
36.95	-76.65	0.39655172413793105
36.75	-76.75	0.75
37.0	-76.65	0.5
37.1	-77.3	0.0
39.9	-75.35	0.6666666666666666
39.95	-75.45	0.5
39.9	-75.4	0.4285714285714286
39.65	-79.95	0.0
32.7	-117.1	0.60828025477707
32.7	-117.15	0.4318181818181818
42.45	-96.4	0.5
42.5	-96.4	0.75
42.5	-96.45	0.33333333333333337
42.5	-96.5	1.0
32.9	-117.15	0.4406779661016949
43.6	-79.4	0.5185185185185185
43.9	-78.95	0.6428571428571428
43.85	-79.1	0.6176470588235294
43.85	-79.05	0.4375
33.75	-84.1	0.5434782608695652
33.8	-84.05	0.45454545454545453
41.55	-93.55	0.25
41.55	-93.7	0.5
41.0	-93.8	1.0
41.55	-93.6	0.5
41.6	-93.8	0.0
40.05	-82.9	0.6018518518518519
39.7	-105.25	0.6527777777777778
41.5	-87.6	0.75
33.85	-84.45	0.5555555555555556
38.35	-77.5	0.45
38.35	-77.55	0.4375
38.25	-77.5	0.6428571428571428
38.4	-77.45	0.75
39.9	-89.0	0.6
40.15	-88.3	0.75
39.8	-89.0	0.5
39.85	-88.95	0.33333333333333337
30.1	-96.05	0.5357142857142857
29.85	-95.45	0.5263157894736842
29.85	-95.35	0.5
39.4	-87.45	0.4722222222222222
39.9	-75.45	0.42
39.9	-75.5	1.0
39.9	-75.55	0.5
33.6	-111.95	0.5
33.6	-101.95	0.46875
33.55	-101.9	0.33333333333333337
33.6	-101.9	0.75
42.35	-72.5	0.5
41.55	-73.1	0.5588235294117647
41.65	-72.9	0.5
33.45	-86.75	1.0
33.35	-86.7	0.0
33.15	-86.3	0.0
33.05	-86.15	0.6666666666666666
32.95	-86.05	0.5
33.0	-86.1	0.45
32.9	-85.95	1.0
33.0	-86.15	0.25
35.35	-80.95	0.0
35.35	-81.0	1.0
32.45	-90.15	0.4375
32.4	-90.2	0.5208333333333334
32.5	-90.05	0.6
32.5	-90.1	1.0
42.75	-90.5	0.5
42.7	-90.5	1.0
42.7	-90.55	0.4166666666666667
33.65	-117.3	0.4779874213836478
33.65	-117.25	0.0
33.55	-117.2	0.5
33.55	-117.25	0.43617021276595747
33.5	-117.2	0.48214285714285715
33.7	-118.3	0.45180722891566266
26.9	-80.2	1.0
40.0	-74.85	0.46464646464646464
40.15	-75.15	0.0
40.1	-74.85	0.25
39.95	-74.9	0.35714285714285715
39.5	-87.45	0.6111111111111112
39.45	-87.4	0.33333333333333337
39.4	-87.4	0.5
39.45	-87.45	0.5357142857142857
42.15	-71.05	0.6666666666666666
42.05	-71.0	0.5116279069767442
42.1	-71.1	0.5
42.1	-71.0	1.0
42.05	-71.1	0.5
42.75	-71.1	0.45454545454545453
33.9	-84.2	0.43333333333333335
40.95	-73.9	0.6150793650793651
32.25	-111.0	0.5387596899224806
39.8	-84.1	0.640625
33.7	-83.95	0.5714285714285714
33.7	-83.9	0.5
33.75	-83.75	0.0
34.15	-83.25	0.5
34.2	-83.2	0.0
34.25	-83.15	0.0
34.3	-83.15	0.0
34.4	-83.3	0.3846153846153846
34.4	-83.25	0.4
34.45	-83.1	0.5
34.35	-83.05	0.5555555555555556
34.4	-83.1	0.5909090909090909
34.4	-83.15	0.5476190476190477
34.45	-83.2	0.0
34.4	-83.2	1.0
34.3	-83.35	0.5
34.25	-83.45	0.0
34.2	-83.5	0.875
34.2	-83.55	0.0
34.1	-83.75	1.0
34.05	-83.9	0.5
34.25	-85.15	0.4
34.2	-84.95	1.0
34.05	-84.75	1.0
34.05	-84.65	0.0
34.0	-84.1	0.55
34.0	-84.05	0.43333333333333335
34.05	-84.05	0.4583333333333333
34.1	-83.8	1.0
34.3	-83.4	1.0
34.3	-83.3	1.0
34.35	-82.95	0.5543478260869565
38.95	-92.35	0.5
38.95	-92.4	0.5694444444444444
38.85	-92.35	0.75
38.9	-92.4	0.25
38.95	-92.45	0.33333333333333337
33.55	-80.85	0.0
33.45	-80.9	0.521505376344086
33.55	-81.9	0.0
33.65	-81.2	0.0
33.55	-81.0	0.75
41.6	-87.7	0.4523809523809524
32.25	-90.1	0.4285714285714286
32.2	-90.1	0.5547945205479452
32.35	-90.2	0.5897435897435898
32.25	-90.05	0.75
32.3	-90.2	0.49390243902439024
32.25	-90.2	0.4
36.05	-80.35	0.5497076023391813
35.35	-80.75	0.48484848484848486
41.0	-73.9	0.5410958904109588
37.25	-80.0	0.5277777777777778
37.25	-79.95	0.54
41.25	-96.1	0.5
41.3	-96.1	0.5666666666666667
39.85	-75.4	0.375
25.8	-80.15	0.5625
33.3	-111.9	0.35714285714285715
41.6	-73.95	0.4318181818181818
33.2	-97.2	0.5913978494623656
32.35	-86.3	0.5181818181818182
32.3	-86.35	0.5
32.35	-86.35	0.546218487394958
32.45	-87.55	0.5
32.35	-86.2	0.4943181818181818
40.7	-89.7	0.5543478260869565
40.7	-89.55	0.5
40.7	-89.65	0.53125
40.75	-89.65	0.4054054054054054
40.7	-89.6	0.7307692307692308
40.75	-89.7	0.5
40.65	-89.6	0.5714285714285714
42.8	-88.75	0.5454545454545454
42.8	-88.8	0.5
42.85	-88.8	1.0
36.95	-76.3	0.4
33.15	-111.6	0.5909090909090909
29.9	-90.7	0.4523809523809524
42.1	-75.95	0.5476190476190477
42.15	-75.9	0.4642857142857143
42.1	-75.9	0.4423076923076923
41.8	-75.7	0.0
41.7	-75.7	0.0
41.45	-75.7	0.25
40.95	-75.15	0.5714285714285714
40.9	-74.95	0.5
40.85	-74.7	1.0
33.55	-112.25	0.5476190476190477
33.4	-112.15	0.5
33.5	-112.2	0.4444444444444444
33.6	-112.25	0.39655172413793105
41.55	-87.1	0.5416666666666666
41.6	-87.15	0.2857142857142857
41.55	-87.15	0.53125
41.55	-87.2	0.5
41.45	-87.05	0.33333333333333337
32.05	-84.2	0.0
33.95	-116.5	0.47058823529411764
33.95	-116.6	0.5
33.9	-116.6	0.5
33.75	-118.0	0.5125
33.8	-118.05	0.6162790697674418
33.75	-118.05	0.5
33.75	-118.1	0.0
33.7	-118.0	0.75
43.8	-79.1	0.7307692307692308
43.75	-79.15	0.5
42.05	-87.95	0.6875
42.2	-87.95	0.42272727272727273
39.65	-105.15	0.6153846153846154
39.65	-104.95	0.5833333333333334
39.7	-105.2	0.5
43.7	-79.45	0.5528846153846154
37.65	-77.5	0.44594594594594594
33.5	-112.25	0.575
38.65	-76.9	0.5
34.8	-87.65	0.45945945945945943
39.3	-76.85	0.8
39.15	-84.3	0.5
30.4	-91.0	0.0
29.6	-95.25	0.5795454545454546
30.5	-96.65	0.75
35.7	-81.45	0.5833333333333334
35.85	-81.5	0.0
35.65	-81.35	1.0
35.7	-81.4	0.5
35.7	-81.5	0.0
35.7	-81.35	0.75
35.7	-81.3	0.0
36.2	-86.75	0.5064102564102564
36.15	-86.75	0.55
36.25	-86.65	0.5
36.15	-86.7	0.5555555555555556
40.15	-79.8	0.0
40.15	-80.15	0.5
40.15	-80.6	1.0
40.2	-80.55	0.5625
39.95	-78.95	0.0
39.85	-75.45	0.4736842105263158
39.85	-75.55	0.75
39.45	-75.7	0.5
39.45	-75.75	0.65625
39.4	-75.7	0.5
39.9	-86.3	0.25
39.9	-86.2	0.5
39.8	-86.1	1.0
39.85	-86.3	0.5
28.95	-81.35	0.8
28.85	-81.35	0.4523809523809524
28.9	-81.3	0.6
29.0	-81.35	0.4583333333333333
29.0	-81.3	0.0
28.8	-81.3	0.5
28.8	-81.35	0.5
39.15	-76.85	0.5
39.25	-76.85	0.35416666666666663
39.2	-75.6	0.9
37.65	-77.6	0.5263157894736842
26.3	-80.15	0.6590909090909091
34.05	-117.65	0.5662983425414365
32.8	-117.25	0.5
32.65	-117.1	0.5
42.0	-87.7	0.5517241379310345
39.35	-101.1	0.4583333333333333
39.3	-101.05	0.5
45.5	-73.85	0.6590909090909091
36.3	-78.45	0.5564516129032258
33.8	-112.15	0.6346153846153846
33.65	-112.25	0.5
40.55	-75.4	1.0
40.6	-75.4	0.5
39.75	-75.35	0.5
39.8	-75.2	0.25
38.7	-77.3	0.0
38.6	-77.35	0.4152542372881356
38.75	-77.25	0.5625
38.7	-77.2	0.5
33.5	-84.45	0.48360655737704916
40.05	-102.2	0.5263157894736842
40.05	-102.25	0.475
40.05	-102.3	0.625
35.15	-80.8	0.3613861386138614
41.0	-76.45	0.4824561403508772
41.0	-76.5	0.6666666666666666
40.95	-76.45	0.0
29.5	-98.7	0.6
41.5	-72.8	0.4528301886792453
41.55	-72.75	0.5
41.55	-72.9	0.5625
41.5	-72.9	0.5
33.9	-83.4	0.5357142857142857
40.2	-75.3	0.51
28.55	-81.05	0.40384615384615385
28.6	-81.25	0.5175438596491229
28.5	-81.1	0.0
35.85	-87.75	0.75
41.7	-83.7	0.25
41.45	-82.15	0.75
41.4	-82.1	0.5
39.3	-76.5	0.43902439024390244
39.25	-76.8	0.4166666666666667
33.4	-84.75	0.5
33.35	-84.75	0.25
33.4	-84.7	0.5
33.5	-84.65	1.0
32.3	-86.3	0.5769230769230769
32.3	-86.25	0.5043478260869565
42.45	-71.0	0.5147058823529411
39.0	-94.75	0.44696969696969696
38.6	-90.5	0.0
38.5	-90.5	0.9074074074074074
28.75	-81.4	0.5625
28.7	-81.4	0.4
28.4	-81.5	0.5
33.5	-86.7	0.0
32.75	-88.05	0.5
32.3	-88.9	1.0
34.05	-117.2	0.42105263157894735
33.75	-117.0	0.5526315789473684
33.9	-117.0	0.4565217391304348
34.15	-117.3	0.6
41.0	-81.65	0.0
41.0	-81.6	1.0
41.0	-81.3	0.25
40.75	-82.45	1.0
40.2	-82.95	0.0
36.15	-80.35	0.45
36.15	-80.3	0.42
36.1	-80.3	0.46296296296296297
36.1	-80.25	0.5144927536231884
35.95	-80.0	0.4285714285714286
35.95	-80.05	0.44680851063829785
39.95	-104.9	0.5714285714285714
43.65	-79.85	0.5454545454545454
43.7	-79.75	0.4807692307692308
43.65	-79.8	0.4772727272727273
44.25	-76.95	0.5
44.25	-76.85	0.25
27.25	-80.3	0.4482758620689655
27.3	-80.45	0.55
27.2	-80.3	0.5108695652173914
42.85	-71.0	0.6176470588235294
42.85	-70.95	0.5
42.8	-70.95	1.0
43.0	-71.25	1.0
48.8	-100.5	0.5104166666666666
48.35	-100.35	0.5833333333333334
48.2	-101.35	0.5
43.1	-88.05	0.5855263157894737
42.95	-85.85	0.5172413793103449
32.75	-111.65	0.5298507462686567
32.7	-111.6	0.7
32.8	-111.7	0.5
32.85	-111.75	0.5
32.65	-111.45	0.0
38.9	-94.7	0.5416666666666666
40.7	-73.5	0.45454545454545453
34.05	-81.1	0.5263157894736842
34.05	-81.15	0.3
37.25	-78.4	0.5
37.3	-78.45	1.0
37.25	-78.45	0.75
28.6	-106.1	0.5980392156862745
42.95	-81.25	0.4444444444444444
42.8	-70.9	0.5178571428571429
36.75	-76.1	0.5
36.75	-76.0	0.5
36.75	-76.05	0.36585365853658536
42.7	-93.25	0.3833333333333333
41.4	-83.3	0.5045454545454545
42.55	-83.15	0.5892857142857143
42.5	-83.15	0.33333333333333337
41.4	-83.15	0.75
41.35	-83.1	0.25
33.5	-84.5	0.16666666666666669
40.0	-74.2	0.3
40.05	-74.15	0.5151515151515151
40.05	-74.2	0.5
40.2	-74.3	0.0
40.95	-74.05	0.5740740740740741
29.95	-92.15	0.6296296296296297
29.65	-91.15	1.0
29.8	-91.6	0.5
42.7	-84.6	0.4681818181818182
41.7	-71.35	0.0
41.7	-71.4	0.7727272727272727
41.85	-71.45	0.4787234042553192
41.85	-71.4	0.44881889763779526
42.1	-80.15	0.5909090909090909
42.1	-80.1	0.6
42.1	-80.05	0.625
42.05	-86.5	0.5416666666666666
42.05	-86.45	0.0
42.1	-86.5	0.5
34.1	-84.05	0.5869565217391304
38.6	-77.05	0.4810126582278481
39.2	-76.75	0.75
33.45	-84.45	0.5223880597014925
28.0	-82.6	0.7
30.2	-81.8	0.4494047619047619
30.25	-81.75	0.0
30.35	-81.7	0.0
30.4	-81.6	0.6666666666666666
30.25	-81.8	0.4701492537313433
30.3	-81.8	0.0
30.3	-81.75	0.5
30.3	-81.55	0.0
39.95	-74.95	0.5
39.9	-74.95	0.5925925925925926
42.45	-90.7	0.5192307692307693
42.5	-90.7	0.16666666666666669
42.45	-90.75	0.6666666666666666
42.5	-90.75	1.0
41.4	-73.5	0.4579831932773109
29.9	-95.65	0.5571428571428572
35.0	-86.6	0.3125
35.15	-86.6	0.5
41.9	-72.7	0.33333333333333337
41.6	-72.75	0.6666666666666666
40.95	-73.7	0.35714285714285715
41.1	-73.4	0.5714285714285714
42.6	-73.75	0.25
42.55	-73.7	0.0
42.4	-73.55	0.0
42.25	-73.3	1.0
42.25	-73.25	1.0
42.1	-72.5	0.3888888888888889
42.1	-72.65	0.0
42.05	-72.5	0.5
42.05	-72.4	1.0
30.45	-91.2	0.5517241379310345
31.3	-92.5	0.0
28.3	-81.6	0.7297297297297297
41.45	-82.0	0.4565217391304348
40.15	-105.0	0.5
40.5	-105.1	0.6666666666666666
40.55	-105.15	0.0
40.55	-105.1	0.5
40.45	-105.0	0.0
39.8	-104.7	0.5
39.85	-104.7	0.0
43.8	-87.95	0.5416666666666666
43.8	-87.9	0.16666666666666669
43.8	-88.0	0.5625
43.8	-88.05	0.5
43.85	-87.95	0.25
43.75	-87.95	0.5
41.15	-85.2	0.5
41.1	-85.2	0.3448275862068966
38.45	-77.4	0.0
40.3	-76.85	0.5123456790123457
41.9	-83.7	0.4772727272727273
42.7	-73.85	0.5217391304347826
33.8	-117.85	0.4452054794520548
33.7	-117.0	0.625
43.15	-80.25	0.4411764705882353
41.95	-87.75	0.4869791666666667
41.85	-87.85	0.5210526315789473
41.9	-88.0	0.46551724137931033
39.8	-75.3	0.5
39.8	-75.25	0.5408163265306123
40.55	-74.65	0.49537037037037035
34.75	-78.5	0.5
34.95	-78.4	0.5
34.65	-78.5	0.717391304347826
34.55	-78.5	0.5
41.9	-87.75	0.5416666666666666
34.05	-118.15	0.5918367346938775
34.05	-118.1	0.5245901639344263
30.45	-90.35	0.5
40.75	-73.65	0.5769230769230769
36.05	-115.3	0.5555555555555556
36.05	-115.2	0.5204081632653061
30.5	-84.55	0.5238095238095238
32.85	-80.05	0.5161290322580645
37.6	-77.4	0.4285714285714286
38.5	-77.4	1.0
38.3	-77.5	0.0
29.45	-98.7	0.7857142857142857
29.4	-98.7	0.375
42.0	-71.55	1.0
41.95	-71.55	0.6666666666666666
33.35	-84.8	0.4230769230769231
32.5	-94.75	0.3148148148148148
30.35	-97.75	0.5414847161572053
30.4	-97.8	0.5
30.25	-97.85	0.8333333333333333
30.2	-97.85	0.5
30.25	-97.8	1.0
30.3	-97.8	0.7
30.45	-97.8	0.4666666666666667
30.5	-97.85	0.5
30.2	-97.7	0.5
27.9	-82.55	0.48717948717948717
28.1	-82.6	1.0
28.05	-82.6	0.5
27.75	-82.65	0.5
33.55	-85.05	0.71875
34.75	-118.2	0.7857142857142857
41.7	-81.35	0.5
41.75	-81.15	0.5
41.4	-96.5	0.4444444444444444
41.45	-96.5	0.6
41.3	-96.0	0.16666666666666669
43.05	-87.95	0.49019607843137253
30.5	-87.25	0.5416666666666666
40.55	-80.2	1.0
40.4	-79.85	0.4285714285714286
40.4	-79.75	0.5540540540540541
40.35	-79.85	0.625
40.4	-79.8	0.4857142857142857
40.35	-80.1	0.5
40.35	-80.15	0.0
40.25	-79.9	0.7142857142857143
40.2	-79.9	0.5
40.3	-79.95	0.5714285714285714
33.65	-112.15	0.3888888888888889
33.7	-112.15	1.0
33.6	-112.15	0.4285714285714286
33.45	-112.0	0.5564516129032258
33.55	-112.1	0.8333333333333333
30.65	-96.4	0.0
29.8	-94.85	0.5
29.8	-95.5	0.7222222222222222
29.8	-95.6	0.4166666666666667
29.75	-95.45	0.5
37.2	-78.15	1.0
40.25	-76.9	0.4387755102040816
40.0	-78.1	0.5
39.95	-78.75	0.5
25.45	-80.5	0.5677083333333334
40.5	-89.0	0.6071428571428571
41.55	-87.5	0.0
30.35	-87.7	0.6666666666666666
30.3	-87.7	0.3181818181818182
30.25	-87.7	0.25
30.35	-88.9	1.0
30.65	-87.85	0.25
30.25	-87.65	0.5
38.2	-84.9	0.5414201183431953
34.7	-92.3	0.532608695652174
37.0	-76.5	0.494949494949495
38.8	-90.25	0.4807692307692308
38.6	-90.2	0.625
40.95	-74.25	0.6290322580645161
42.95	-83.65	0.4166666666666667
33.45	-88.85	0.5428571428571428
33.4	-88.9	0.5416666666666666
33.45	-88.8	0.5555555555555556
33.4	-88.85	0.4411764705882353
36.4	-77.65	0.75
31.25	-81.5	1.0
32.6	-80.95	0.0
42.1	-76.0	0.43333333333333335
43.7	-79.3	0.49375
33.95	-117.95	0.55
34.0	-118.0	0.5982142857142857
41.5	-87.4	0.5392156862745098
40.8	-74.3	0.46794871794871795
40.85	-74.35	0.5
